Cost
-0.569514061862241
-0.5753301641016229
-0.5811099878661932
-0.5868540146798631
-0.5925627147413697
-0.5982365473224514
-0.6038759611478928
-0.6094813947587595
-0.615053276859505
-0.6205920266498535
-0.6260980541422787
-0.6315717604655272
-0.6370135381556598
-0.6424237714341189
-0.647802836474462
-0.6531511016579135
-0.6584689278181082
-0.6637566684761403
-0.6690146700655345
-0.6742432721485263
-0.6794428076236206
-0.6846136029244305
-0.6897559782113967
-0.6948702475553442
-0.6999567191143041
-0.7050156953032773
-0.7100474729577326
-0.7150523434906574
-0.7200305930438845
-0.7249825026337461
-0.729908348291139
-0.734808401196769
-0.7396829278111863
-0.7445321900003489
-0.7493564451563779
-0.7541559463143276
-0.7589309422647417
-0.7636816776621811
-0.7684083931299659
-0.77311132536151
-0.7777907072179566
-0.7824467678227911
-0.7870797326528935
-0.7916898236268123
-0.7962772591900695
-0.8008422543976945
-0.805385020994003
-0.8099057674897434
-0.8144046992369655
-0.8188820185013167
-0.8233379245321886
-0.8277726136305403
-0.8321862792147776
-0.8365791118844349
-0.8409512994819999
-0.8453030271529046
-0.8496344774037292
-0.8539458301582289
-0.8582372628125583
-0.862508950288176
-0.8667610650833597
-0.8709937773233392
-0.8752072548090327
-0.8794016630641008
-0.8835771653811296
-0.8877339228659995
-0.8918720944817224
-0.8959918370899869
-0.9000933054927613
-0.9041766524720082
-0.9082420288285638
-0.912289583419932
-0.916319463197093
-0.9203318132403012
-0.9243267767942656
-0.9283044953016671
-0.9322651084367561
-0.9362087541372436
-0.9401355686360046
-0.9440456864917209
-0.9479392406185174
-0.9518163623157037
-0.9556771812953013
-0.9595218257107971
-0.9633504221835423
-0.9671630958294155
-0.9709599702843411
-0.9747411677300074
-0.9785068089179393
-0.9822570131936077
-0.9859918985201616
-0.9897115815009581
-0.9934161774021953
-0.9971058001747398
-1.0007805624753012
-1.004440575687731
-1.0080859499430552
-1.0117167941397183
-1.0153332159630701
-1.0189353219043373
-1.0225232172796583
-1.0260970062479302
-1.0296567918290587
-1.0332026759215778
-1.036734759319249
-1.0402531417285374
-1.0437579217848045
-1.047249197068124
-1.050727064119428
-1.0541916184559361
-1.0576429545861918
-1.0610811660248758
-1.064506345307535
-1.0679185840044603
-1.0713179727351343
-1.074704601181663
-1.0780785581021974
-1.081439931344128
-1.0847888078570467
-1.0881252737054157
-1.0914494140810078
-1.0947613133149574
-1.0980610548898555
-1.1013487214514883
-1.1046243948203867
-1.1078881560027938
-1.11114008520239
-1.1143802618306975
-1.1176087645178332
-1.1208256711231528
-1.124031058745579
-1.1272250037335907
-1.1304075816953059
-1.1335788675082459
-1.1367389353286048
-1.139887858601333
-1.143025710068921
-1.1461525617806068
-1.1492684851011812
-1.1523735507203356
-1.1554678286606672
-1.1585513882867249
-1.1616242983126264
-1.1646866268113094
-1.16773844122151
-1.170779808356759
-1.1738107944126215
-1.176831464974084
-1.1798418850238586
-1.182842118949502
-1.1858322305503985
-1.1888122830453967
-1.1917823390799331
-1.1947424607328074
-1.1976927095226708
-1.200633146415552
-1.2035638318313233
-1.206484825649351
-1.209396187216504
-1.212297975352028
-1.2151902483544739
-1.2180730640077357
-1.2209464795877554
-1.223810551866957
-1.2266653371213345
-1.229510891136281
-1.2323472692115127
-1.235174526167028
-1.237992716349061
-1.2408018936347875
-1.2436021114384566
-1.2463934227158024
-1.2491758799698778
-1.2519495352559484
-1.2547144401871133
-1.2574706459384095
-1.2602182032514058
-1.262957162441279
-1.2656875733984743
-1.2684094855962755
-1.271122948093145
-1.2738280095386936
-1.2765247181779489
-1.2792131218554166
-1.2818932680196145
-1.2845652037273223
-1.2872289756483148
-1.2898846300690234
-1.29253221289674
-1.295171769663756
-1.2978033455318587
-1.3004269852958263
-1.3030427333865406
-1.3056506338767215
-1.3082507304835997
-1.3108430665725015
-1.3134276851604716
-1.316004628921611
-1.31857394018818
-1.3211356609557963
-1.32368983288664
-1.326236497313108
-1.3287756952404703
-1.3313074673508094
-1.3338318540067324
-1.336348895253335
-1.3388586308236805
-1.341361100139115
-1.3438563423148995
-1.3463443961630464
-1.34882530019301
-1.3512990926175614
-1.353765811355784
-1.3562254940327103
-1.3586781779857304
-1.3611239002670323
-1.3635626976444635
-1.3659946066059971
-1.368419663362157
-1.3708379038489071
-1.373249363730214
-1.3756540784004518
-1.3780520829873708
-1.3804434123547442
-1.3828281011051513
-1.3852061835811817
-1.387577693870993
-1.3899426658071705
-1.392301132970792
-1.3946531286948016
-1.3969986860657273
-1.3993378379242885
-1.4016706168715984
-1.4039970552671734
-1.4063171852341654
-1.4086310386605783
-1.410938647201699
-1.4132400422823739
-1.4155352550979154
-1.4178243166198632
-1.4201072575929528
-1.4223841085411157
-1.4246548997683626
-1.4269196613613777
-1.429178423189784
-1.4314312149108586
-1.4336780659679942
-1.4359190055965991
-1.4381540628229457
-1.4403832664692544
-1.4426066451502322
-1.4448242272820355
-1.4470360410771155
-1.4492421145524157
-1.4514424755256659
-1.453637151620898
-1.4558261702688529
-1.4580095587082627
-1.4601873439893467
-1.4623595529733275
-1.4645262123339042
-1.4666873485641967
-1.4688429879699079
-1.4709931566782855
-1.4731378806344695
-1.4752771856078957
-1.4774110971910466
-1.479539640799848
-1.4816628416773283
-1.4837807248962191
-1.4858933153566274
-1.4880006377921597
-1.4901027167675314
-1.4921995766799012
-1.4942912417667809
-1.4963777360973607
-1.4984590835815295
-1.5005353079713917
-1.5026064328548294
-1.504672481666644
-1.5067334776843255
-1.5087894440289096
-1.5108404036716132
-1.512886379427668
-1.5149273939632497
-1.5169634697963148
-1.5189946292935035
-1.5210208946777903
-1.5230422880238255
-1.525058831262868
-1.5270705461826675
-1.5290774544294186
-1.531079577507392
-1.5330769367832426
-1.5350695534816328
-1.5370574486925461
-1.5390406433697934
-1.5410191583310247
-1.542993014259596
-1.544962231709203
-1.5469268310947073
-1.5488868327096534
-1.550842256709757
-1.5527931231278478
-1.55473945186608
-1.5566812627040052
-1.5586185752877695
-1.560551409150705
-1.562479783691678
-1.5644037181950479
-1.5663232318202578
-1.5682383436067588
-1.5701490724752616
-1.572055437228126
-1.5739574565497207
-1.575855149008664
-1.5777485330564034
-1.579637627031343
-1.581522449157616
-1.583403017547736
-1.5852793501986027
-1.5871514650020262
-1.5890193797335268
-1.5908831120623732
-1.5927426795515596
-1.5945980996516453
-1.5964493897106746
-1.5982965669655125
-1.6001396485575545
-1.6019786515136754
-1.6038135927650896
-1.6056444891326143
-1.6074713573448207
-1.6092942140199553
-1.6111130756830463
-1.6129279587567165
-1.6147388795647355
-1.6165458543329003
-1.6183488991922805
-1.62014803017341
-1.6219432632167836
-1.6237346141610498
-1.625522098758177
-1.627305732659449
-1.6290855314288086
-1.6308615105361801
-1.6326336853592194
-1.6344020711870786
-1.6361666832166903
-1.6379275365562511
-1.6396846462268173
-1.6414380271619666
-1.643187694203301
-1.644933662109853
-1.646675945557416
-1.6484145591285355
-1.6501495173293133
-1.6518808345744742
-1.6536085251999704
-1.655332603458411
-1.6570530835198405
-1.6587699794717583
-1.6604833053233994
-1.6621930749975664
-1.6638993023435533
-1.6656020011302282
-1.6673011850454522
-1.668996867701214
-1.6706890626303685
-1.6723777832907192
-1.6740630430621761
-1.675744855249345
-1.6774232330814374
-1.6790981897130814
-1.6807697382251146
-1.6824378916265528
-1.684102662846801
-1.6857640647531744
-1.6874221101276339
-1.6890768116938548
-1.6907281820965219
-1.69237623391163
-1.6940209796462047
-1.6956624317368219
-1.6973006025511759
-1.6989355043877332
-1.7005671494806447
-1.702195549987994
-1.7038207180137503
-1.7054426655821227
-1.7070614046601698
-1.7086769471456384
-1.7102893048714893
-1.711898489604375
-1.713504513051076
-1.7151073868514197
-1.7167071225828143
-1.7183037317560526
-1.719897225825392
-1.7214876161802113
-1.723074914148448
-1.7246591309948198
-1.7262402779271657
-1.7278183660896447
-1.7293934065704213
-1.7309654103914407
-1.7325343885211588
-1.7341003518703255
-1.7356633112827842
-1.7372232775553644
-1.7387802614222665
-1.7403342735589524
-1.7418853245862833
-1.7434334250674426
-1.744978585515229
-1.7465208163762431
-1.7480601280508667
-1.7495965308796972
-1.751130035149976
-1.7526606510995055
-1.7541883889070207
-1.7557132587007294
-1.7572352705510554
-1.7587544344794857
-1.760270760459405
-1.7617842584002532
-1.7632949381710157
-1.764802809583176
-1.7663078824065677
-1.7678101663462678
-1.7693096710702665
-1.7708064061825661
-1.772300381255539
-1.7737916057933218
-1.7752800892648226
-1.7767658410884992
-1.7782488706247144
-1.7797291871987575
-1.7812068000739665
-1.7826817184874533
-1.7841539516020062
-1.7856235085626222
-1.7870903984430972
-1.788554630282665
-1.7900162130787574
-1.7914751557692563
-1.7929314672645982
-1.7943851564086126
-1.7958362320241343
-1.7972847028779149
-1.798730577685168
-1.800173865130672
-1.8016145738473166
-1.8030527124273634
-1.804488289427052
-1.805921313339235
-1.807351792637583
-1.8087797357471906
-1.8102051510390567
-1.8116280468542996
-1.8130484314955428
-1.8144663132144832
-1.815881700220226
-1.817294600699181
-1.8187050227740766
-1.8201129745465416
-1.821518464069399
-1.8229214993482576
-1.8243220883703029
-1.8257202390666238
-1.8271159593381907
-1.8285092570322776
-1.8299001399852532
-1.831288615960287
-1.8326746927198776
-1.8340583779576838
-1.8354396793514622
-1.8368186045209882
-1.8381951610730303
-1.839569356560167
-1.8409411985015973
-1.842310694391941
-1.8436778516701884
-1.8450426777579463
-1.8464051800259678
-1.8477653658184579
-1.8491232424343365
-1.8504788171628346
-1.8518320972260969
-1.8531830898329722
-1.854531802155087
-1.8558782413211796
-1.8572224144312819
-1.8585643285538522
-1.8599039907154256
-1.861241407926585
-1.8625765871471234
-1.863909535309647
-1.8652402593184723
-1.8665687660362351
-1.867895062298693
-1.8692191549100685
-1.8705410506517688
-1.8718607562501441
-1.8731782784219762
-1.874493623835654
-1.8758067991496952
-1.877117810961911
-1.878426665866182
-1.8797333704186157
-1.8810379311326872
-1.8823403545019035
-1.8836406469920528
-1.8849388150329374
-1.8862348650291205
-1.887528803349409
-1.8888206363344622
-1.890110370311398
-1.8913980115565454
-1.892683566315834
-1.8939670408263503
-1.8952484412852333
-1.896527773870924
-1.8978050447049843
-1.899080259923307
-1.9003534255848131
-1.901624547778334
-1.9028936325157935
-1.9041606857987385
-1.905425713607636
-1.906688721897212
-1.907949716576972
-1.9092087035406866
-1.9104656886666576
-1.911720677783507
-1.9129736767239212
-1.9142246912599983
-1.9154737271572218
-1.9167207901569752
-1.9179658859688533
-1.919209020274548
-1.92045019873062
-1.921689426978146
-1.9229267106299934
-1.9241620552555356
-1.925395466418228
-1.9266269496692836
-1.92785651049004
-1.929084154386743
-1.9303098868128212
-1.931533713202086
-1.9327556389678973
-1.9339756694940926
-1.9351938101562307
-1.9364100662897992
-1.9376244432087681
-1.9388369461978598
-1.94004758054652
-1.941256351490503
-1.9424632642624253
-1.9436683240391281
-1.944871536032322
-1.9460729053737158
-1.9472724371880616
-1.9484701366089263
-1.9496660087201148
-1.950860058580507
-1.952052291231784
-1.953242711703424
-1.9544313249805558
-1.955618136061733
-1.9568031498938827
-1.9579863714088823
-1.9591678055156108
-1.960347457107476
-1.9615253310757566
-1.9627014322503202
-1.9638757654698376
-1.965048335527316
-1.9662191472247443
-1.9673882053243312
-1.968555514583479
-1.9697210796953757
-1.970884905407954
-1.9720469963767768
-1.973207357279173
-1.974365992763956
-1.9755229074469571
-1.976678105946671
-1.9778315928266663
-1.9789833726893737
-1.980133450047009
-1.9812818294471963
-1.9824285153944279
-1.98357351236547
-1.984716824869022
-1.9858584573030602
-1.986998414143308
-1.9881366997959489
-1.9892733186303553
-1.990408275056352
-1.9915415734227633
-1.9926732180558506
-1.9938032132875412
-1.9949315634271028
-1.996058272747904
-1.997183345517425
-1.9983067860145836
-1.9994285984275757
-2.000548787009581
-2.0016673559194937
-2.002784309370258
-2.003899651518163
-2.005013386483209
-2.006125518408439
-2.0072360514190777
-2.0083449895885823
-2.0094523369901482
-2.010558097693525
-2.011662275746279
-2.0127648751534597
-2.0138658999354333
-2.0149653541094166
-2.016063241608111
-2.017159566406559
-2.0182543324474853
-2.0193475436739328
-2.02043920397297
-2.021529317255438
-2.022617887397417
-2.0237049182681504
-2.024790413697602
-2.0258743775115913
-2.026956813543341
-2.0280377255987996
-2.0291171174461144
-2.030194992853159
-2.0312713555896718
-2.0323462093708398
-2.033419557963064
-2.034491405022974
-2.035561754268749
-2.036630609364471
-2.0376979740018615
-2.0387638517885485
-2.0398282463882857
-2.040891161425689
-2.0419526004714883
-2.0430125671469783
-2.0440710650007143
-2.045128097630775
-2.0461836685261
-2.047237781263791
-2.0482904393597803
-2.049341646286964
-2.050391405581416
-2.051439720669287
-2.0524865950484164
-2.053532032126173
-2.054576035398131
-2.055618608244884
-2.056659754061241
-2.057699476266477
-2.0587377782359755
-2.059774663315444
-2.0608101348892562
-2.0618441962667684
-2.062876850782259
-2.0639081017603433
-2.064937952507307
-2.0659664062715883
-2.0669934663716285
-2.068019136008447
-2.069043418499695
-2.0700663170502014
-2.0710878348604242
-2.072107975163518
-2.073126741162295
-2.0741441360251796
-2.075160162912888
-2.076174825012157
-2.0771881254532554
-2.0782000673658474
-2.0792106538758355
-2.0802198881225356
-2.0812277731618565
-2.0822343120873765
-2.0832395079871606
-2.084243363907668
-2.085245882906636
-2.0862470680240404
-2.0872469222700256
-2.088245448670068
-2.089242650239118
-2.0902385299246076
-2.0912330907359427
-2.092226335647592
-2.093218267594175
-2.0942088895481508
-2.095198204399876
-2.096186215116624
-2.0971729245472157
-2.0981583356474856
-2.099142451285678
-2.1001252743278176
-2.1011068076646495
-2.102087054112232
-2.1030660165428485
-2.104043697787316
-2.105020100649395
-2.1059952279617686
-2.1069690824643854
-2.107941667018114
-2.1089129843730747
-2.109883037290946
-2.110851828549582
-2.111819360890366
-2.1127856369884164
-2.113750659654296
-2.114714431533173
-2.1156769553728645
-2.116638233880363
-2.1175982696937647
-2.1185570655093184
-2.1195146239985516
-2.120470947761196
-2.121426039501387
-2.122379901822849
-2.1233325373625926
-2.124283948729471
-2.12523413850578
-2.1261831093205976
-2.1271308637216326
-2.1280774043239257
-2.1290227336277443
-2.1299668542109305
-2.130909768654407
-2.1318514794680943
-2.132791989195354
-2.13373130028269
-2.1346694152982018
-2.1356063367280433
-2.1365420670531488
-2.1374766087502532
-2.138409964292775
-2.1393421361376497
-2.1402731266869015
-2.141202938460542
-2.142131573855888
-2.1430590352778474
-2.143985325150826
-2.1449104458750896
-2.1458343998660308
-2.146757189463725
-2.147678817107815
-2.1485992851288347
-2.1495185958797336
-2.150436751695802
-2.151353754984928
-2.152269608020155
-2.1531843131221797
-2.154097872609468
-2.155010288841162
-2.1559215640382234
-2.15683170055191
-2.157740700653747
-2.158648566556745
-2.159555300614277
-2.160460905012688
-2.1613653820185905
-2.162268733840718
-2.163170962781713
-2.1640720710096217
-2.164972060773641
-2.165870934228412
-2.1667686935862434
-2.1676653410506295
-2.168560878844845
-2.1694553090509547
-2.1703486338697724
-2.171240855502151
-2.172131976043895
-2.1730219976883185
-2.1739109224772597
-2.1747987526069044
-2.1756854901745593
-2.1765711372765524
-2.1774556960846128
-2.178339168585487
-2.17922155698134
-2.1801028632242336
-2.1809830894576754
-2.1818622377702557
-2.1827403101243803
-2.18361730864306
-2.1844932353625053
-2.185368092289153
-2.186241881475973
-2.187114604920936
-2.1879862646195702
-2.188856862591714
-2.18972640084975
-2.190594881367876
-2.1914623061170673
-2.1923286770873416
-2.193193996214531
-2.1940582655013103
-2.19492148688669
-2.195783662285714
-2.1966447936237397
-2.1975048829363177
-2.198363932051404
-2.199221942857574
-2.2000789173784137
-2.2009348574381415
-2.2017897649564295
-2.2026436417987103
-2.2034964899066183
-2.2043483110690407
-2.2051991072202743
-2.2060488801541416
-2.206897631789999
-2.2077453639930877
-2.2085920785150366
-2.2094377772836826
-2.2102824620410595
-2.2111261346891475
-2.2119687970220907
-2.212810450810979
-2.2136510978973973
-2.214490739988891
-2.2153293789834017
-2.216167016621861
-2.217003654706096
-2.2178392949282886
-2.218673939104784
-2.219507588981328
-2.2203402463274924
-2.2211719129287557
-2.222002590361833
-2.222832280510479
-2.2236609850425535
-2.2244887056604004
-2.225315444145968
-2.226141202123933
-2.2269659813203506
-2.2277897834392144
-2.2286126101919495
-2.229434463225262
-2.230255344212828
-2.2310752547907504
-2.2318941967238928
-2.2327121715898763
-2.233529181064363
-2.234345226776424
-2.235160310362857
-2.235974433500083
-2.2367875977506277
-2.2375998048250314
-2.238411056229534
-2.2392213536452195
-2.2400306987053917
-2.240839092932183
-2.2416465379364445
-2.242453035276638
-2.2432585866155406
-2.244063193535834
-2.244866857503011
-2.245669580145484
-2.246471363024387
-2.247272207721926
-2.248072115690281
-2.2488710885412964
-2.2496691277657033
-2.250466234996162
-2.2512624116282156
-2.252057659215269
-2.2528519793471657
-2.2536453735246216
-2.254437843127909
-2.255229389744442
-2.2560200149087666
-2.2568097200548376
-2.2575985066211564
-2.2583863761281506
-2.2591733301096144
-2.259959369935829
-2.260744497089537
-2.2615287131038326
-2.2623120192908286
-2.263094417203082
-2.2638759082640076
-2.264656493870514
-2.2654361754591306
-2.266214954516823
