Cost
4.032779110107088
4.04117537522414
4.049543897749304
4.057884853464929
4.066198416455991
4.074484759133819
4.082744052258422
4.090976464961581
4.099182164768474
4.107361317619513
4.115514087891675
4.1236406384195226
4.131741130515231
4.139815723988965
4.147864577169031
4.155887846920494
4.163885688664851
4.1718582563986635
4.179805702711592
4.1877281788048135
4.195625834508684
4.203498818300203
4.211347277319888
4.219171357389059
4.226971203026211
4.234746957462952
4.242498762660637
4.25022675932544
4.257931086924323
4.265611883700156
4.2732692866862925
4.280903431721838
4.288514453465628
4.296102485410792
4.3036676598986086
4.311210108132303
4.318729960190527
4.326227345040985
4.333702390553112
4.341155223511323
4.348585969627654
4.355994753554071
4.363381698895345
4.370746928220272
4.3780905630746165
4.385412723992003
4.392713530506103
4.399993101161855
4.407251553526304
4.414489004200302
4.4217055688290205
4.428901362112603
4.436076497817068
4.443231088784226
4.450365246942599
4.457479083316958
4.46457270803837
4.471646230354276
4.478699758638024
4.4857334003982166
4.492747262288366
4.499741450116017
4.5067160688519765
4.513671222638991
4.520607014801195
4.527523547852378
4.534420923504602
4.541299242676994
4.548158605504009
4.554999111343613
4.561820858785588
4.568623945659058
4.575408469041594
4.582174525265572
4.588922209926787
4.595651617892134
4.602362843306609
4.609055979600847
4.615731119498888
4.622388355024673
4.629027777509849
4.635649477600248
4.642253545263177
4.648840069794015
4.655409139822919
4.661960843322043
4.668495267611203
4.675012499365269
4.681512624619904
4.687995728778106
4.694461896616729
4.700911212292089
4.707343759346635
4.7137596207145105
4.720158878727631
4.726541615121586
4.73290791104146
4.739257847047424
4.745591503120378
4.75190895866758
4.758210292528182
4.764495582978592
4.770764907737894
4.777018343972888
4.783255968303823
4.789477856809278
4.795684085031126
4.801874727979713
4.808049860139204
4.814209555471712
4.820353887422852
4.826482928926614
4.832596752409133
4.838695429794838
4.84477903250978
4.85084763148706
4.856901297170923
4.86294009952148
4.868964108018773
4.874973391667899
4.8809680190024345
4.886948058089259
4.892913576532516
4.898864641478055
4.904801319617479
4.910723677191947
4.9166317799964645
4.922525693383876
4.92840548226871
4.9342712111312785
4.940122944021188
4.945960744561251
4.951784675951566
4.957594800972818
4.963391181990528
4.9691738809576655
4.974942959419433
4.980698478516065
4.98644049898693
4.99216908117304
4.997884285021585
5.003586170088772
5.00927479554354
5.0149502201700615
5.020612502372268
5.026261700176141
5.031897871233292
5.03752107282416
5.043131361861433
5.0487287948924795
5.054313428102965
5.059885317319779
5.065444518014318
5.0709910853050015
5.0765250739601955
5.082046538402216
5.087555532708575
5.093052110616078
5.098536325523216
5.104008230493088
5.109467878256011
5.114915321212542
5.120350611435876
5.125773800674958
5.131184940356545
5.13658408158838
5.141971275161816
5.147346571553772
5.152710020929848
5.158061673147069
5.163401577755642
5.168729784002116
5.174046340831445
5.179351296889468
5.184644700525405
5.189926599794318
5.195197042459327
5.200456075993898
5.205703747584297
5.210940104131983
5.216165192255526
5.221379058292921
5.226581748304121
5.231773308072716
5.236953783108978
5.242123218651073
5.247281659667516
5.252429150859674
5.257565736663157
5.262691461250632
5.267806368533191
5.272910502162613
5.278003905534133
5.283086621786942
5.288158693807374
5.29322016423083
5.298271075442334
5.30331146958037
5.308341388537572
5.313360873962706
5.318369967263336
5.323368709606096
5.3283571419202875
5.33333530489878
5.338303238999465
5.343260984447831
5.348208581238247
5.353146069135797
5.35807348767836
5.362990876177315
5.367898273720659
5.372795719173192
5.377683251179194
5.382560908164317
5.387428728336263
5.392286749686359
5.3971350099924384
5.401973546819083
5.406802397519892
5.41162159923929
5.416431188912764
5.421231203270027
5.4260216788354745
5.430802651930219
5.435574158672886
5.440336234982278
5.445088916577558
5.449832238980149
5.454566237515974
5.459290947315567
5.464006403316286
5.468712640263593
5.473409692711994
5.478097595027365
5.48277638138705
5.487446085782835
5.492106742020258
5.496758383721354
5.501401044326356
5.506034757093045
5.510659555099957
5.515275471246663
5.519882538255931
5.524480788673484
5.5290702548708435
5.533650969045014
5.53822296322181
5.542786269254228
5.547340918826689
5.55188694345365
5.5564243744824475
5.560953243093949
5.565473580303192
5.569985416961415
5.574488783756521
5.578983711214941
5.583470229701714
5.587948369422284
5.592418160423978
5.5968796325957095
5.6013328156710935
5.605777739227553
5.610214432688401
5.614642925323664
5.619063246251337
5.623475424438138
5.627879488700475
5.632275467706229
5.636663389974548
5.641043283877914
5.645415177642342
5.649779099348736
5.65413507693424
5.65848313819276
5.662823310775799
5.667155622192819
5.671480099814789
5.67579677087191
5.680105662456044
5.6844068015220595
5.688700214888059
5.692985929236086
5.697263971113698
5.701534366934316
5.705797142978915
5.710052325395336
5.714299940201171
5.718540013282547
5.722772570397192
5.726997637172835
5.731215239110667
5.735425401584212
5.739628149840384
5.743823509000857
5.7480115040641
5.752192159902506
5.756365501267095
5.76053155278677
5.764690338968011
5.768841884197842
5.772986212742562
5.77712334875073
5.781253316250579
5.785376139155037
5.789491841258378
5.7936004462400446
5.797701977664052
5.8017964589797
5.805883913522079
5.809964364514172
5.814037835065576
5.818104348174724
5.822163926729362
5.826216593506265
5.830262371173447
5.834301282288731
5.838333349304071
5.8423585945613405
5.846377040297988
5.850388708642999
5.85439362162171
5.858391801153493
5.862383269054026
5.866368047035621
5.87034615670682
5.874317619575356
5.87828245704561
5.882240690422598
5.886192340909865
5.890137429612497
5.894075977534039
5.898008005582516
5.901933534565852
5.9058525851954045
5.909765178085358
5.913671333755485
5.9175710726272746
5.921464415029354
5.925351381195666
5.929231991265016
5.9331062652852
5.93697422320942
5.9408358848993155
5.944691270124984
5.948540398567009
5.952383289812576
5.956219963361118
5.960050438622838
5.963874734916921
5.967692871476864
5.971504867446859
5.975310741884583
5.979110513760428
5.982904201959125
5.986691825279663
5.9904734024340796
5.9942489520531215
5.998018492680504
6.001782042777675
6.00553962072195
6.0092912448092735
6.013036933251457
6.016776704181596
6.020510575647407
6.0242385656197674
6.027960691986609
6.031676972558302
6.035387425062657
6.039092067152553
6.042790916400043
6.046483990298211
6.050171306265257
6.053852881640441
6.057528733687379
6.061198879593653
6.064863336469748
6.068522121351643
6.072175251201232
6.075822742904475
6.079464613274319
6.083100879050161
6.086731556897558
6.090356663409945
6.09397621510873
6.097590228441134
6.101198719786866
6.104801705451119
6.108399201670063
6.111991224608171
6.115577790361172
6.119158914956186
6.122734614349447
6.1263049044285225
6.129869801014163
6.133429319857625
6.136983476643851
6.1405322869892105
6.144075766443998
6.14761393049381
6.151146794555252
6.154674373980425
6.158196684056963
6.161713740006079
6.165225556984853
6.168732150088017
6.172233534342812
6.175729724716328
6.17922073611011
6.182706583365082
6.186187281257112
6.189662844501606
6.193133287752482
6.1965986256019745
6.200058872579324
6.203514043155512
6.206964151740463
6.2104092126826975
6.213849240272198
6.217284248739285
6.22071425225556
6.224139264931319
6.227559300823475
6.2309743739238765
6.2343844981732035
6.23778968745055
6.241189955579072
6.244585316323675
6.247975783395513
6.2513613704470306
6.2547420910748475
6.258117958819923
6.261488987170811
6.264855189555712
6.268216579352162
6.271573169880615
6.274924974409525
6.278272006150747
6.281614278265439
6.284951803859607
6.288284595985483
6.291612667645699
6.294936031786141
6.298254701303427
6.3015686890407085
6.304878007791257
6.308182670295268
6.311482689241528
6.314778077268596
6.318068846965135
6.321355010867548
6.324636581465954
6.327913571194869
6.331185992445344
6.334453857554893
6.337717178812664
6.34097596846141
6.344230238691638
6.347480001648754
6.35072526942983
6.353966054081696
6.357202367605819
6.360434221956443
6.363661629038483
6.3668846007132665
6.37010314879277
6.373317285045724
6.376527021190165
6.379732368903096
6.3829333398145645
6.386129945506104
6.3893221975174574
6.392510107343731
6.395693686431534
6.398872946187682
6.4020478979735245
6.405218553102979
6.408384922851004
6.411547018445794
6.41470485107183
6.417858431874085
6.4210077719530245
6.424152882363343
6.427293774119294
6.430430458195457
6.433562945522274
6.436691246985789
6.439815373435639
6.4429353356753865
6.446051144470784
6.449162810544467
6.452270344578068
6.455373757214301
6.458473059055695
6.461568260662492
6.464659372554746
6.4677464052164755
6.470829369087098
6.473908274571962
6.476983132032381
6.480053951793361
6.4831207441398595
6.486183519319275
6.489242287540951
6.4922970589749855
6.4953478437513485
6.498394651966726
6.501437493675334
6.504476378899676
6.507511317619289
6.510542319778637
6.513569395285811
6.516592554013237
6.519611805793313
6.522627160424882
6.525638627668622
6.5286462172512945
6.531649938862958
6.534649802157775
6.53764581675356
6.540637992231619
6.5436263381429765
6.546610863997863
6.549591579276316
6.552568493421917
6.555541615842463
6.558510955912062
6.561476522970929
6.564438326327115
6.567396375251402
6.570350678982856
6.573301246726077
6.576248087652303
6.579191210901364
6.582130625578455
6.585066340756508
6.587998365474475
6.590926708739373
6.593851379525857
6.5967723867772285
6.599689739402581
6.602603446281759
6.6055135162580205
6.608419958150218
6.611322780739103
6.614221992775742
6.617117602983545
6.620009620051508
6.622898052635047
6.6257829093639
6.628664198835861
6.631541929617445
6.634416110242676
6.637286749219164
6.640153855022927
6.643017436097176
6.645877500861784
6.64873405770091
6.651587114970279
6.654436681001437
6.657282764087437
6.660125372500877
6.6629645144782526
6.665800198234898
6.668632431952908
6.671461223781121
6.674286581849213
6.677108514251891
6.679927029061582
6.682742134313071
6.685553838024915
6.68836214817821
6.691167072732268
6.6939686196130666
6.696766796727936
6.699561611949092
6.702353073124924
6.705141188073725
6.707925964591769
6.710707410446126
6.713485533373327
6.7162603410891135
6.719031841283097
6.7218000416113375
6.724564949710869
6.72732657318947
6.73008491962686
6.732839996586008
6.735591811588838
6.73834037215014
6.7410856857393355
6.743827759819396
6.74656660181363
6.749302219126749
6.752034619137761
6.75476380919964
6.757489796640028
6.760212588767808
6.762932192855643
6.7656486161616405
6.768361865915764
6.771071949325456
6.773778873568549
6.776482645804394
6.779183273168457
6.781880762771691
6.784575121693932
6.787266357003574
6.789954475737032
6.792639484910747
6.795321391514311
6.79800020251684
6.8006759248677
6.803348565485213
6.806018131267478
6.808684629096471
6.811348065820854
6.81400844827413
6.816665783267442
6.819320077582631
6.821971337983964
6.824619571216647
6.827264783994555
6.82990698302015
6.832546174965374
6.835182366485172
6.837815564211502
6.84044577474908
6.843073004695416
6.845697260608898
6.848318549035098
6.850936876506793
6.853552249517095
6.856164674552694
6.8587741580707045
6.861380706516318
6.863984326299643
6.866585023824908
6.869182805468866
6.871777677585705
6.8743696465141015
6.8769587185684316
6.879544900041732
6.882128197209837
6.884708616331462
6.8872861636338705
6.889860845340433
6.8924326676387935
6.895001636705355
6.897567758700076
6.900131039752356
6.902691485980887
6.90524910347993
6.907803898330575
6.910355876585239
6.912905044285767
6.915451407448575
6.917994972074098
6.920535744147611
6.923073729625767
6.925608934455274
6.928141364557105
6.930671025837051
6.933197924186037
6.935722065469217
6.9382434555388715
6.940762100223534
6.943278005336524
6.945791176674943
6.948301620014025
6.950809341114483
6.95331434571129
6.955816639537402
6.958316228287954
6.960813117653588
6.963307313303435
6.965798820890987
6.968287646045123
6.970773794386369
6.973257271510913
6.975738083002282
6.978216234428138
6.980691731329448
6.983164579237135
6.985634783671212
6.988102350114524
6.99056728406052
6.9930295909597
6.995489276260758
6.997946345395938
7.000400803772944
7.002852656784394
7.005301909816813
7.007748568222418
7.010192637353719
7.012634122541133
7.01507302909242
7.017509362304183
7.019943127465627
7.022374329829656
7.024802974655857
7.027229067167007
7.029652612583751
7.032073616105762
7.0344920829234345
7.036908018199997
7.039321427090266
7.04173231473446
7.044140686253544
7.046546546754983
7.048949901331681
7.051350755059456
7.053749112995442
7.056144980194211
7.05853836167954
7.060929262465146
7.063317687556008
7.065703641937407
7.068087130581955
7.070468158440762
7.0728467304602916
7.075222851559991
7.077596526659608
7.079967760647423
7.082336558413803
7.084702924823138
7.0870668647263235
7.089428382963416
7.091787484362397
7.094144173734251
7.096498455872653
7.09885033555445
7.101199817554171
7.103546906630796
7.105891607508959
7.108233924925017
7.110573863594688
7.112911428203976
7.115246623445913
7.117579453985226
7.119909924483696
7.122238039584545
7.124563803912956
7.126887222090637
7.129208298713285
7.131527038377089
7.1338434456521
7.136157525104248
7.138469281285116
7.140778718724895
7.14308584194263
7.145390655462296
7.147693163770167
7.149993371346359
7.152291282672388
7.154586902200335
7.15688023437124
7.15917128362544
7.16146005437453
7.163746551023384
7.166030777977413
7.168312739607536
7.170592440283843
7.172869884367779
7.175145076194386
7.177418020096481
7.179688720399495
7.18195718140208
7.184223407401797
7.186487402681583
7.18874917151113
7.191008718137117
7.193266046822595
7.195521161790727
7.197774067259431
7.200024767444626
7.202273266535086
7.204519568726648
7.206763678184901
7.209005599073554
7.211245335546057
7.213482891737656
7.2157182717717365
7.217951479769164
7.2201825198221705
7.222411396036914
7.224638112484522
7.226862673235173
